timestamp,role,raw_data
1765579588.616629,RX,"0,0,0,0,0,0,0,0,0,0,0,0,-2,-12,-2,-12,-3,-12,-2,-12,-3,-11,-2,-11,-3,-11,-3,-11,-3,-10,-4,-10,-3,-10,-4,-10,-4,-10,-4,-10,-4,-9,-4,-10,-4,-9,-4,-9,-5,-9,-5,-9,-4,-8,-5,-9,-5,-8,-6,-9,-5,-9,-5,-9,0,0,-5,-9,-5,-9,-5,-9,-5,-9,-5,-9,-5,-9,-4,-9,-4,-9,-3,-9,-4,-9,-3,-9,-3,-8,-3,-8,-3,-8,-2,-8,-2,-8,-2,-8,-1,-8,-1,-7,-1,-7,-1,-7,-1,-7,0,-7,0,-6,0,-6,1,-6,0,0,0,0,0,0,0,0,0,0"
1765579588.6276546,RX,"0,0,0,0,0,0,0,0,0,0,0,0,-11,-6,-10,-5,-11,-5,-10,-6,-10,-5,-10,-5,-10,-4,-10,-4,-10,-4,-10,-3,-10,-4,-10,-3,-10,-3,-9,-3,-9,-3,-10,-3,-9,-2,-9,-2,-9,-1,-10,-1,-9,-2,-10,-1,-9,-1,-10,-1,-10,-1,-10,-1,0,0,-10,-1,-10,-1,-10,-1,-10,-1,-10,-1,-10,-2,-10,-1,-10,-2,-9,-2,-9,-2,-9,-3,-8,-2,-8,-2,-8,-3,-8,-3,-7,-3,-8,-3,-7,-3,-7,-3,-6,-3,-6,-3,-6,-3,-6,-4,-5,-4,-5,-4,-4,-4,0,0,0,0,0,0,0,0,0,0"
1765579588.637973,RX,"0,0,0,0,0,0,0,0,0,0,0,0,-6,-11,-6,-11,-7,-11,-6,-11,-6,-10,-6,-10,-6,-10,-6,-9,-5,-9,-6,-9,-6,-9,-7,-9,-7,-8,-7,-8,-6,-8,-7,-8,-7,-8,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-8,-7,-8,-7,-8,-7,0,0,-8,-7,-7,-7,-8,-7,-8,-8,-7,-7,-7,-8,-7,-8,-7,-7,-6,-8,-6,-7,-6,-8,-6,-7,-6,-7,-5,-7,-4,-8,-4,-7,-4,-7,-4,-7,-3,-7,-3,-7,-3,-7,-2,-7,-2,-7,-2,-7,-2,-6,-1,-6,0,0,0,0,0,0,0,0,0,0"
1765579588.6478543,RX,"0,0,0,0,0,0,0,0,0,0,0,0,5,-11,5,-11,4,-11,5,-11,4,-10,4,-10,3,-10,3,-10,3,-10,2,-10,3,-10,2,-10,2,-10,2,-10,2,-9,2,-10,1,-10,1,-9,1,-10,1,-9,1,-9,0,-10,0,-9,0,-10,0,-10,0,-11,0,0,0,-10,0,-10,0,-10,0,-10,0,-9,1,-10,1,-10,1,-9,1,-9,1,-9,2,-9,1,-8,2,-8,2,-8,2,-8,3,-8,2,-7,3,-7,2,-7,2,-6,3,-6,3,-6,3,-6,3,-5,3,-5,3,-4,0,0,0,0,0,0,0,0,0,0"
1765579588.658725,RX,"0,0,0,0,0,0,0,0,0,0,0,0,-12,3,-12,3,-12,3,-12,2,-11,3,-11,3,-10,3,-10,4,-10,3,-9,4,-10,4,-10,4,-9,4,-9,4,-9,3,-9,4,-9,4,-8,4,-8,5,-8,4,-8,4,-8,5,-8,5,-8,5,-8,5,-8,5,0,0,-8,5,-9,5,-8,5,-9,5,-8,4,-9,4,-9,4,-8,4,-8,4,-9,4,-9,3,-8,3,-8,2,-8,2,-8,2,-8,2,-8,1,-8,1,-7,1,-7,1,-7,0,-7,0,-7,0,-6,0,-6,-1,-6,-1,0,0,0,0,0,0,0,0,0,0"
1765579588.6679573,RX,"0,0,0,0,0,0,0,0,0,0,0,0,12,1,11,0,12,1,11,1,11,1,10,0,10,0,10,0,10,0,10,-1,10,0,10,-1,10,-1,9,-1,9,-1,9,-2,9,-2,9,-2,9,-2,9,-2,8,-2,9,-2,8,-2,9,-3,9,-2,9,-3,0,0,9,-3,9,-2,9,-3,9,-3,9,-2,9,-2,9,-2,8,-2,8,-2,9,-1,9,-1,8,0,8,0,7,0,7,0,7,0,7,1,7,1,6,1,6,1,6,1,6,1,5,2,5,2,5,2,4,2,0,0,0,0,0,0,0,0,0,0"
1765579588.676848,RX,"0,0,0,0,0,0,0,0,0,0,0,0,9,7,9,7,9,7,9,7,8,6,9,6,8,6,9,5,8,5,9,5,8,5,9,4,9,4,9,4,8,4,8,4,9,3,8,3,9,3,9,3,8,3,9,3,8,2,9,2,9,2,9,2,0,0,9,2,9,3,9,3,9,2,9,3,9,3,8,3,8,3,8,3,8,3,8,4,7,3,7,4,7,4,6,4,6,4,6,4,6,4,5,4,5,4,5,4,4,4,4,4,4,4,3,4,3,4,0,0,0,0,0,0,0,0,0,0"
1765579588.6850908,RX,"0,0,0,0,0,0,0,0,0,0,0,0,3,11,3,11,4,11,3,11,3,10,3,10,3,9,3,9,3,9,4,8,4,9,4,9,4,8,4,8,4,8,4,8,5,8,5,7,5,7,5,7,5,7,5,7,5,6,6,7,6,7,6,7,0,0,6,7,5,7,6,7,6,7,5,7,5,7,5,7,5,7,4,7,4,7,4,7,4,7,4,7,3,7,3,7,3,7,2,6,2,6,2,6,2,6,1,6,1,6,1,5,1,6,0,5,0,5,0,0,0,0,0,0,0,0,0,0"
1765579588.6947398,RX,"0,0,0,0,0,0,0,0,0,0,0,0,10,-6,10,-6,10,-6,10,-5,9,-5,9,-5,9,-6,8,-6,8,-6,8,-6,8,-6,8,-7,8,-6,7,-6,7,-6,7,-7,7,-7,6,-7,6,-7,6,-7,6,-6,6,-7,6,-7,6,-8,6,-7,6,-8,0,0,6,-8,7,-7,6,-8,6,-8,6,-7,6,-7,7,-7,6,-6,7,-6,6,-6,7,-6,6,-5,6,-5,6,-5,6,-5,6,-5,6,-4,6,-4,6,-4,6,-4,6,-3,5,-3,5,-2,5,-2,5,-2,5,-1,0,0,0,0,0,0,0,0,0,0"
1765579588.7038434,RX,"0,0,0,0,0,0,0,0,0,0,0,0,-11,5,-11,5,-11,5,-11,4,-10,4,-10,5,-10,5,-9,5,-9,5,-9,5,-9,5,-9,5,-8,5,-8,5,-8,5,-8,6,-8,6,-7,5,-7,6,-7,6,-7,5,-7,6,-6,6,-7,6,-7,6,-7,7,0,0,-7,7,-7,6,-7,7,-7,6,-7,6,-7,6,-7,6,-7,5,-7,5,-7,5,-8,5,-7,4,-7,4,-7,4,-7,4,-7,3,-7,3,-7,3,-7,3,-7,2,-7,2,-6,1,-6,1,-6,1,-6,1,-6,0,0,0,0,0,0,0,0,0,0,0"
1765579588.7132263,RX,"0,0,0,0,0,0,0,0,0,0,0,0,-11,5,-11,5,-11,5,-11,4,-10,4,-10,5,-10,5,-9,5,-9,5,-8,5,-9,5,-9,6,-8,5,-8,5,-8,5,-8,6,-7,6,-7,6,-7,6,-7,6,-7,6,-7,6,-6,6,-6,7,-7,6,-7,7,0,0,-7,7,-7,6,-7,7,-7,7,-7,6,-7,6,-7,6,-7,6,-7,6,-7,6,-7,5,-7,5,-7,4,-7,4,-7,4,-7,4,-7,3,-7,3,-7,3,-6,3,-6,2,-6,2,-6,2,-6,1,-6,1,-6,1,0,0,0,0,0,0,0,0,0,0"
1765579588.7226496,RX,"0,0,0,0,0,0,0,0,0,0,0,0,-2,11,-1,10,-1,11,-1,10,-1,10,-1,10,0,9,0,9,0,9,1,9,0,9,0,9,0,9,0,8,1,8,1,9,1,8,1,8,2,8,2,8,2,7,2,8,2,7,3,8,2,8,2,8,0,0,3,8,2,8,2,8,2,8,2,8,2,8,2,8,2,8,1,8,1,8,1,8,0,7,0,7,0,7,0,7,-1,7,0,6,-1,6,-1,6,-1,6,-1,6,-1,5,-1,5,-2,5,-2,4,-2,4,0,0,0,0,0,0,0,0,0,0"
1765579588.7330952,RX,"0,0,0,0,0,0,0,0,0,0,0,0,-13,-1,-12,-1,-13,-1,-12,-2,-12,-1,-11,-1,-11,0,-11,0,-11,0,-11,0,-11,0,-11,1,-10,1,-10,1,-10,1,-10,1,-10,2,-10,2,-9,2,-10,2,-9,2,-10,2,-9,2,-10,3,-10,2,-10,3,0,0,-9,3,-10,2,-10,2,-10,3,-9,2,-10,2,-10,2,-9,2,-9,2,-9,1,-9,1,-9,1,-9,0,-9,0,-9,0,-8,0,-8,-1,-8,0,-7,-1,-7,-1,-7,-1,-7,-1,-7,-2,-6,-2,-6,-2,-6,-2,0,0,0,0,0,0,0,0,0,0"
1765579588.7446616,RX,"0,0,0,0,0,0,0,0,0,0,0,0,-9,7,-9,7,-9,8,-9,7,-8,7,-8,7,-8,7,-8,7,-7,7,-7,7,-7,7,-7,8,-6,7,-6,7,-6,7,-6,8,-5,8,-5,7,-5,8,-5,7,-5,7,-5,8,-5,7,-4,8,-5,8,-5,8,0,0,-5,9,-5,8,-5,8,-5,8,-5,7,-5,8,-5,7,-5,7,-5,7,-6,7,-6,7,-5,6,-5,6,-6,5,-6,5,-6,5,-6,5,-6,5,-6,4,-6,4,-6,4,-5,3,-5,3,-5,3,-5,2,-5,2,0,0,0,0,0,0,0,0,0,0"
1765579588.7539654,RX,"0,0,0,0,0,0,0,0,0,0,0,0,8,-9,8,-9,7,-10,8,-9,7,-9,7,-9,6,-9,6,-9,6,-9,5,-9,6,-9,5,-9,5,-9,5,-9,5,-8,5,-9,4,-9,4,-9,3,-9,4,-9,3,-9,3,-9,3,-9,3,-10,3,-9,4,-10,0,0,3,-10,4,-9,4,-9,4,-10,4,-9,4,-9,4,-9,4,-9,4,-9,4,-9,5,-8,4,-8,4,-7,4,-7,5,-7,5,-7,5,-6,5,-6,5,-6,4,-5,5,-5,5,-4,4,-4,4,-4,5,-4,4,-3,0,0,0,0,0,0,0,0,0,0"
1765579588.7630942,RX,"0,0,0,0,0,0,0,0,0,0,0,0,6,9,6,9,7,9,6,9,6,8,5,8,6,8,6,7,6,7,6,6,6,7,6,7,6,6,6,6,6,6,6,6,6,6,6,5,7,5,7,5,6,5,7,5,6,5,7,5,7,5,7,5,0,0,7,5,7,5,7,6,7,5,6,5,6,6,6,6,6,5,5,6,5,6,5,6,5,5,5,6,4,6,4,6,3,6,3,6,3,6,3,5,2,5,2,5,2,5,1,5,1,5,1,5,0,5,0,0,0,0,0,0,0,0,0,0"
1765579588.7735348,RX,"0,0,0,0,0,0,0,0,0,0,0,0,-1,12,-1,11,0,11,0,11,0,10,0,10,0,10,0,10,0,10,1,9,0,10,1,10,1,9,1,9,1,9,2,9,2,9,2,9,3,8,3,8,2,8,3,8,2,8,3,8,3,8,3,9,0,0,3,9,3,8,3,8,3,9,3,8,2,8,2,9,2,8,2,8,1,8,1,9,1,7,1,8,1,7,0,7,0,7,0,7,0,7,-1,7,-1,6,-1,6,-1,6,-1,6,-2,5,-2,5,-2,4,0,0,0,0,0,0,0,0,0,0"
1765579588.7815187,RX,"0,0,0,0,0,0,0,0,0,0,0,0,9,7,9,7,9,6,9,7,9,6,8,6,8,5,8,5,8,5,8,5,8,5,9,5,8,4,8,4,8,4,8,3,8,3,8,2,8,2,9,2,8,2,9,2,8,2,9,2,9,3,9,2,0,0,9,2,9,2,9,2,9,2,8,2,8,3,9,3,8,3,8,3,8,3,8,4,7,3,7,4,7,4,6,4,6,4,6,4,5,4,5,4,5,4,4,4,4,4,4,4,3,4,3,4,2,4,0,0,0,0,0,0,0,0,0,0"
1765579588.792309,RX,"0,0,0,0,0,0,0,0,0,0,0,0,2,11,2,11,3,11,3,11,3,10,2,10,3,9,3,9,3,9,4,9,3,9,3,9,4,8,4,8,4,8,4,8,5,7,4,7,5,7,5,7,5,7,5,7,5,7,5,7,5,7,5,7,0,0,5,7,5,7,5,7,5,7,5,7,5,7,5,7,5,7,4,7,4,7,3,8,3,7,3,7,3,7,2,7,2,7,2,7,1,6,1,6,1,6,1,6,1,6,0,6,0,6,0,5,-1,5,0,0,0,0,0,0,0,0,0,0"
1765579588.8034647,RX,"0,0,0,0,0,0,0,0,0,0,0,0,-9,7,-9,7,-9,7,-9,7,-8,7,-8,7,-8,7,-8,7,-8,7,-7,7,-7,7,-7,7,-6,7,-6,7,-6,7,-6,7,-6,8,-5,7,-5,7,-5,7,-5,7,-5,7,-5,7,-5,8,-5,7,-5,8,0,0,-5,8,-5,7,-5,8,-5,8,-5,7,-6,7,-6,7,-6,6,-6,7,-6,6,-6,6,-6,5,-6,5,-6,5,-6,5,-6,5,-6,4,-6,4,-6,4,-6,4,-6,3,-6,3,-6,2,-6,2,-6,2,-6,1,0,0,0,0,0,0,0,0,0,0"
1765579588.81297,RX,"0,0,0,0,0,0,0,0,0,0,0,0,-5,10,-5,10,-4,11,-5,10,-5,10,-5,10,-4,9,-4,9,-4,9,-3,9,-4,9,-3,10,-3,9,-3,9,-3,9,-2,9,-2,9,-2,9,-1,9,-2,9,-2,8,-1,9,-1,8,-1,9,-1,9,-1,10,0,0,-1,10,-1,9,-1,9,-1,9,-1,9,-2,9,-2,9,-2,8,-3,9,-2,8,-3,8,-2,7,-3,7,-3,7,-3,7,-4,7,-3,6,-4,6,-4,6,-4,6,-4,5,-4,5,-4,4,-4,4,-4,4,-4,3,0,0,0,0,0,0,0,0,0,0"
1765579588.823001,RX,"0,0,0,0,0,0,0,0,0,0,0,0,9,6,9,5,10,5,9,5,9,5,9,4,9,4,9,4,9,4,9,4,9,4,9,3,9,3,9,3,8,2,9,2,8,2,8,2,9,1,9,2,8,2,9,1,8,1,9,1,9,1,9,1,0,0,9,1,9,1,9,1,9,1,9,1,9,2,9,2,8,2,8,2,8,2,8,2,7,2,7,2,7,2,7,3,7,3,7,3,6,3,6,3,5,3,5,3,5,3,4,3,4,4,4,3,3,4,0,0,0,0,0,0,0,0,0,0"
1765579588.8317087,RX,"0,0,0,0,0,0,0,0,0,0,0,0,-12,3,-12,4,-11,4,-12,3,-11,3,-11,4,-10,4,-10,4,-10,4,-9,4,-9,4,-9,5,-9,4,-9,5,-9,4,-9,5,-8,5,-8,5,-8,5,-8,5,-7,5,-8,6,-7,5,-7,6,-8,6,-8,6,0,0,-8,7,-8,6,-8,6,-8,6,-8,6,-8,5,-8,5,-8,5,-8,5,-7,5,-8,5,-7,4,-8,4,-8,4,-7,3,-8,3,-7,3,-7,3,-7,2,-7,2,-7,1,-7,1,-6,1,-6,1,-6,0,-6,0,0,0,0,0,0,0,0,0,0,0"
1765579588.8434393,RX,"0,0,0,0,0,0,0,0,0,0,0,0,-13,-1,-13,-1,-13,0,-13,-1,-12,-1,-12,0,-12,0,-11,0,-11,0,-11,0,-11,0,-11,1,-11,1,-10,1,-10,1,-11,1,-10,2,-10,2,-10,2,-10,2,-10,2,-10,2,-9,2,-10,3,-10,2,-10,3,0,0,-10,3,-10,3,-10,3,-10,2,-10,2,-10,2,-10,2,-10,2,-10,1,-10,1,-10,1,-9,0,-9,0,-9,0,-9,0,-9,0,-9,-1,-8,-1,-8,-1,-7,-1,-7,-1,-7,-2,-7,-2,-7,-2,-6,-3,-6,-3,0,0,0,0,0,0,0,0,0,0"
1765579588.8547792,RX,"0,0,0,0,0,0,0,0,0,0,0,0,-10,-7,-11,-6,-11,-7,-10,-7,-10,-6,-10,-6,-10,-5,-10,-5,-10,-5,-10,-4,-10,-5,-10,-4,-10,-4,-10,-4,-9,-4,-10,-4,-10,-3,-9,-3,-9,-2,-10,-3,-9,-3,-10,-2,-9,-2,-10,-2,-10,-2,-10,-2,0,0,-10,-2,-10,-2,-10,-2,-10,-2,-10,-2,-10,-3,-10,-3,-9,-3,-9,-3,-9,-3,-9,-3,-8,-3,-8,-4,-8,-4,-7,-4,-7,-4,-7,-4,-7,-4,-6,-4,-6,-4,-6,-4,-6,-4,-5,-4,-5,-5,-5,-4,-4,-4,0,0,0,0,0,0,0,0,0,0"
1765579588.8652987,RX,"0,0,0,0,0,0,0,0,0,0,0,0,-9,-9,-9,-8,-10,-8,-8,-9,-8,-8,-8,-7,-8,-7,-8,-7,-8,-7,-8,-6,-8,-6,-8,-6,-9,-6,-8,-6,-8,-6,-9,-6,-9,-5,-8,-5,-9,-5,-9,-5,-8,-5,-9,-4,-8,-4,-9,-4,-9,-5,-9,-4,0,0,-9,-4,-9,-5,-9,-5,-9,-5,-8,-5,-8,-5,-8,-5,-8,-5,-8,-5,-8,-5,-7,-6,-7,-5,-7,-6,-7,-5,-6,-6,-6,-6,-6,-6,-5,-6,-5,-6,-5,-5,-4,-6,-4,-6,-4,-6,-3,-6,-3,-5,-2,-5,0,0,0,0,0,0,0,0,0,0"
1765579588.8758595,RX,"0,0,0,0,0,0,0,0,0,0,0,0,-6,-11,-6,-11,-8,-11,-6,-11,-7,-10,-6,-10,-6,-9,-7,-9,-6,-9,-7,-9,-6,-9,-7,-8,-7,-8,-7,-8,-7,-8,-7,-8,-7,-7,-7,-7,-7,-7,-8,-7,-7,-7,-8,-7,-7,-7,-8,-6,-8,-7,-8,-7,0,0,-8,-7,-8,-7,-8,-7,-8,-7,-8,-7,-8,-7,-7,-8,-7,-7,-7,-7,-7,-8,-6,-8,-6,-7,-6,-7,-6,-7,-5,-7,-5,-7,-5,-7,-4,-7,-4,-7,-3,-7,-3,-7,-3,-7,-3,-7,-2,-7,-2,-6,-1,-6,0,0,0,0,0,0,0,0,0,0"
1765579588.8855636,RX,"0,0,0,0,0,0,0,0,0,0,0,0,-11,5,-11,6,-11,5,-11,5,-10,5,-10,5,-9,5,-9,6,-9,5,-8,6,-9,6,-8,6,-8,6,-8,6,-7,6,-8,6,-7,7,-7,6,-7,6,-7,6,-7,6,-7,6,-6,6,-6,7,-7,7,-6,7,0,0,-6,7,-7,7,-7,7,-6,7,-7,6,-7,6,-7,6,-7,6,-7,6,-7,6,-7,6,-7,5,-7,5,-7,5,-7,4,-7,4,-7,4,-7,3,-7,3,-6,3,-7,3,-6,2,-6,2,-6,2,-6,1,-6,1,0,0,0,0,0,0,0,0,0,0"
1765579588.8949206,RX,"0,0,0,0,0,0,0,0,0,0,0,0,-6,10,-6,10,-6,10,-6,10,-6,9,-6,9,-5,9,-5,9,-5,9,-4,9,-4,9,-4,9,-4,9,-4,8,-4,8,-4,9,-3,9,-3,8,-2,9,-2,8,-2,8,-2,8,-2,8,-1,9,-2,9,-2,9,0,0,-2,9,-2,9,-2,9,-2,9,-2,9,-3,9,-3,9,-3,8,-3,8,-3,8,-3,8,-3,7,-3,7,-3,7,-4,7,-4,7,-4,6,-4,6,-4,6,-4,5,-4,5,-4,5,-4,4,-4,4,-5,3,-4,3,0,0,0,0,0,0,0,0,0,0"
1765579588.9058032,RX,"0,0,0,0,0,0,0,0,0,0,0,0,-12,-5,-12,-5,-12,-4,-12,-5,-11,-4,-11,-4,-11,-3,-11,-3,-11,-3,-10,-3,-10,-3,-11,-2,-10,-2,-10,-2,-10,-2,-10,-2,-11,-1,-10,-1,-10,-1,-10,-1,-10,-1,-10,-1,-9,0,-10,0,-10,0,-10,0,0,0,-11,0,-10,-1,-11,-1,-10,0,-10,-1,-10,-1,-10,-1,-10,-1,-10,-1,-9,-1,-9,-2,-9,-2,-9,-2,-9,-2,-8,-3,-8,-3,-8,-3,-8,-3,-7,-3,-7,-3,-7,-3,-7,-3,-6,-3,-6,-4,-5,-4,-5,-4,0,0,0,0,0,0,0,0,0,0"
1765579588.9141417,RX,"0,0,0,0,0,0,0,0,0,0,0,0,8,-10,7,-10,7,-10,7,-9,7,-9,6,-9,7,-9,6,-9,6,-9,5,-9,5,-9,5,-10,4,-9,5,-9,4,-9,5,-9,4,-10,4,-9,3,-9,3,-9,3,-8,3,-9,3,-9,3,-10,3,-9,3,-10,0,0,3,-10,4,-9,3,-10,3,-10,3,-9,4,-9,4,-9,4,-8,4,-8,4,-8,4,-9,4,-7,4,-7,4,-7,5,-7,5,-7,4,-6,5,-6,5,-6,4,-5,5,-5,4,-4,4,-4,5,-4,4,-3,4,-3,0,0,0,0,0,0,0,0,0,0"
1765579588.9244342,RX,"0,0,0,0,0,0,0,0,0,0,0,0,1,-12,1,-12,0,-12,1,-12,0,-11,1,-11,0,-11,0,-11,0,-11,-1,-10,0,-11,-1,-11,-1,-10,-1,-10,-1,-10,-1,-10,-2,-10,-2,-9,-3,-9,-2,-9,-2,-9,-3,-9,-3,-9,-3,-9,-3,-10,-3,-10,0,0,-3,-10,-3,-9,-3,-10,-3,-10,-3,-9,-2,-10,-3,-10,-2,-9,-2,-9,-2,-9,-1,-9,-1,-9,-1,-9,-1,-8,-1,-8,0,-8,0,-8,0,-8,0,-7,0,-7,0,-7,1,-6,1,-6,1,-6,2,-6,2,-5,0,0,0,0,0,0,0,0,0,0"
1765579588.9348915,RX,"0,0,0,0,0,0,0,0,0,0,0,0,-12,-1,-12,-1,-13,0,-12,-1,-12,-1,-11,0,-11,0,-11,0,-11,0,-10,0,-11,1,-11,1,-10,1,-10,1,-10,1,-10,1,-10,2,-9,2,-10,2,-10,2,-9,2,-9,2,-9,2,-9,3,-9,2,-10,3,0,0,-10,3,-10,2,-10,2,-10,3,-10,2,-10,2,-10,2,-9,1,-9,1,-9,1,-9,1,-9,1,-9,0,-9,0,-8,0,-8,0,-8,-1,-8,-1,-8,-1,-7,-1,-7,-1,-7,-2,-6,-2,-6,-2,-6,-2,-5,-3,0,0,0,0,0,0,0,0,0,0"
1765579588.9461899,RX,"0,0,0,0,0,0,0,0,0,0,0,0,11,0,11,0,11,0,11,1,10,0,10,0,10,-1,9,-1,10,-1,9,-1,9,-1,10,-2,9,-1,9,-1,9,-2,9,-2,9,-3,8,-3,9,-3,8,-3,8,-3,8,-3,8,-3,9,-3,9,-3,9,-3,0,0,9,-4,9,-3,9,-3,8,-3,8,-3,8,-3,9,-3,8,-2,8,-2,8,-2,8,-2,8,-1,8,-1,8,-1,7,-1,7,-1,7,0,7,0,6,0,6,0,6,0,6,0,5,1,5,1,5,1,4,1,0,0,0,0,0,0,0,0,0,0"
1765579588.9527314,RX,"0,0,0,0,0,0,0,0,0,0,0,0,10,5,10,5,11,5,10,5,10,5,9,4,9,3,9,3,9,3,9,3,9,3,9,2,9,2,9,2,8,2,9,2,9,1,9,1,9,1,9,1,8,1,9,1,8,0,9,0,9,0,9,0,0,0,9,0,9,0,9,0,9,0,9,1,9,1,9,1,9,1,8,1,9,1,8,1,8,1,7,2,7,2,7,2,7,2,7,3,6,2,6,2,6,2,5,3,5,3,5,3,4,3,4,3,4,3,0,0,0,0,0,0,0,0,0,0"
1765579588.9635673,RX,"0,0,0,0,0,0,0,0,0,0,0,0,9,5,9,5,10,5,9,5,9,5,9,5,8,4,8,4,8,4,9,3,8,3,9,3,9,3,8,3,8,2,9,3,8,2,8,2,8,2,8,2,8,2,8,2,8,1,9,1,9,1,9,1,0,0,8,1,9,2,9,2,9,2,8,2,9,2,8,2,8,2,8,2,7,2,8,3,7,2,7,3,7,3,6,3,6,3,6,3,5,3,5,3,5,3,4,3,4,3,4,4,4,4,3,3,3,3,0,0,0,0,0,0,0,0,0,0"
1765579588.972473,RX,"0,0,0,0,0,0,0,0,0,0,0,0,11,3,11,3,11,3,11,3,10,3,10,2,10,2,10,2,9,2,10,1,9,1,10,1,9,1,9,1,9,1,9,0,9,0,9,0,9,-1,9,0,8,0,9,-1,8,-1,9,-1,9,-1,9,-1,0,0,9,-1,9,-1,9,-1,10,-1,9,-1,9,0,9,0,9,0,8,0,9,0,8,0,8,0,8,1,8,1,7,1,7,1,7,2,7,1,6,2,6,2,6,2,5,2,5,2,5,2,4,2,4,3,0,0,0,0,0,0,0,0,0,0"
1765579588.9807587,RX,"0,0,0,0,0,0,0,0,0,0,0,0,5,10,4,10,5,10,5,10,5,9,4,9,5,8,5,8,5,8,5,8,5,8,5,8,6,7,5,7,5,7,5,7,6,7,6,6,6,6,6,6,6,6,6,6,6,5,7,6,7,6,7,6,0,0,7,6,7,6,7,6,7,6,7,6,6,6,6,6,6,6,6,6,5,6,5,7,5,6,4,6,4,6,4,6,4,6,4,6,3,6,3,6,3,5,2,5,2,5,2,5,1,5,1,5,0,5,0,0,0,0,0,0,0,0,0,0"
1765579588.9918377,RX,"0,0,0,0,0,0,0,0,0,0,0,0,11,-2,11,-2,11,-2,11,-2,10,-2,10,-2,10,-2,9,-3,9,-3,9,-3,9,-3,9,-3,9,-3,8,-3,8,-3,9,-4,8,-4,8,-4,8,-4,8,-4,7,-4,8,-4,7,-5,8,-5,8,-4,8,-5,0,0,8,-5,8,-4,8,-4,8,-5,8,-4,8,-4,8,-4,8,-4,8,-3,8,-3,8,-3,7,-3,7,-2,7,-2,7,-2,7,-2,7,-1,7,-2,6,-1,6,-1,6,-1,6,0,5,0,5,0,5,1,5,1,0,0,0,0,0,0,0,0,0,0"
1765579589.005741,RX,"0,0,0,0,0,0,0,0,0,0,0,0,-2,11,-2,11,-1,11,-2,11,-1,10,-1,10,-1,10,-1,10,-1,10,0,9,-1,10,0,10,0,9,0,9,0,8,0,9,1,9,1,9,2,8,1,8,1,8,2,8,2,8,2,8,2,9,2,9,0,0,2,9,2,9,2,9,2,9,2,8,1,9,1,9,1,8,1,8,0,8,0,8,0,8,0,7,0,7,-1,7,-1,7,-1,7,-1,7,-1,6,-1,6,-2,6,-2,5,-2,5,-2,5,-3,5,-3,4,0,0,0,0,0,0,0,0,0,0"
1765579589.0147145,RX,"0,0,0,0,0,0,0,0,0,0,0,0,10,-6,10,-6,10,-6,10,-6,9,-6,9,-6,9,-7,8,-6,8,-6,7,-6,8,-7,8,-7,7,-7,7,-6,7,-6,7,-7,6,-8,6,-7,6,-7,6,-7,6,-7,6,-7,5,-7,6,-8,6,-7,6,-8,0,0,6,-8,6,-8,6,-8,6,-8,6,-7,6,-7,6,-7,6,-7,6,-7,6,-6,7,-6,6,-5,6,-5,6,-5,6,-5,6,-5,6,-4,6,-4,6,-4,6,-4,5,-3,5,-3,5,-2,5,-2,5,-2,5,-1,0,0,0,0,0,0,0,0,0,0"
1765579589.0257094,RX,"0,0,0,0,0,0,0,0,0,0,0,0,-11,-5,-12,-5,-12,-4,-11,-5,-11,-5,-11,-4,-10,-4,-10,-3,-10,-4,-10,-3,-10,-3,-11,-3,-10,-2,-10,-2,-10,-2,-10,-2,-10,-1,-9,-1,-10,-1,-10,-1,-9,-1,-10,-1,-9,-1,-10,0,-10,-1,-10,0,0,0,-10,0,-10,-1,-10,-1,-10,0,-10,-1,-10,-1,-10,-1,-9,-1,-9,-2,-9,-1,-9,-2,-9,-2,-8,-2,-8,-2,-8,-2,-8,-3,-7,-3,-7,-3,-7,-3,-7,-3,-6,-3,-6,-3,-6,-3,-6,-4,-5,-4,-5,-4,0,0,0,0,0,0,0,0,0,0"
1765579589.036759,RX,"0,0,0,0,0,0,0,0,0,0,0,0,1,11,1,10,2,11,1,11,2,10,1,10,2,10,2,9,2,9,3,9,2,9,3,9,3,9,3,8,3,8,3,8,3,8,3,8,4,8,4,7,3,7,4,7,4,7,4,7,4,7,4,8,0,0,4,8,4,8,4,8,4,8,4,8,3,8,3,8,3,7,2,8,2,8,2,8,2,7,2,7,1,7,1,7,1,7,1,7,0,7,0,6,0,6,-1,6,-1,5,-1,5,-1,5,-1,5,-2,4,0,0,0,0,0,0,0,0,0,0"
1765579589.0462472,RX,"0,0,0,0,0,0,0,0,0,0,0,0,-7,9,-7,9,-7,10,-7,9,-7,9,-6,8,-6,9,-6,9,-6,8,-5,9,-6,9,-5,9,-4,8,-4,8,-4,8,-4,9,-4,9,-3,8,-3,8,-3,8,-3,8,-3,9,-2,8,-2,9,-3,9,-3,9,0,0,-2,9,-2,9,-3,9,-3,9,-3,8,-3,9,-3,9,-3,8,-3,8,-3,8,-4,8,-3,7,-4,7,-4,7,-4,7,-4,7,-4,6,-4,6,-4,6,-4,5,-4,5,-4,5,-4,4,-5,4,-5,4,-5,3,0,0,0,0,0,0,0,0,0,0"
