timestamp,role,raw_data
1765579597.6767185,RX,"0,0,0,0,0,0,0,0,0,0,0,0,-12,-2,-12,-2,-13,-1,-12,-1,-12,-1,-11,-1,-11,-1,-11,-1,-11,-1,-11,0,-11,-1,-11,0,-10,0,-10,0,-10,0,-10,1,-9,1,-9,1,-9,2,-9,1,-9,1,-10,2,-9,2,-10,2,-10,2,-10,2,0,0,-10,2,-10,2,-10,2,-10,2,-9,2,-10,1,-10,1,-10,1,-9,1,-9,0,-9,0,-9,0,-9,0,-8,0,-8,-1,-8,-1,-8,-1,-8,-1,-7,-1,-7,-1,-7,-2,-7,-2,-6,-2,-6,-2,-6,-3,-5,-3,0,0,0,0,0,0,0,0,0,0"
1765579597.6856089,RX,"0,0,0,0,0,0,0,0,0,0,0,0,7,7,8,7,8,7,8,7,7,7,7,6,7,6,7,6,7,6,7,5,7,6,8,5,8,5,7,4,7,4,8,4,8,4,7,4,8,3,8,3,7,3,8,3,7,3,8,3,8,3,8,3,0,0,8,3,8,3,8,3,8,4,8,3,8,4,8,4,7,4,7,4,7,4,7,4,6,4,6,4,6,4,5,4,5,4,5,5,5,4,4,4,4,4,4,5,3,5,3,4,3,4,2,4,2,4,0,0,0,0,0,0,0,0,0,0"
1765579597.69772,RX,"0,0,0,0,0,0,0,0,0,0,0,0,11,-4,11,-4,11,-4,11,-4,10,-4,10,-3,10,-4,9,-4,9,-4,9,-5,9,-4,9,-5,9,-5,8,-5,8,-5,8,-5,8,-6,7,-5,7,-6,7,-6,7,-5,7,-6,7,-6,7,-7,7,-6,7,-6,0,0,7,-6,8,-6,8,-6,8,-6,7,-5,8,-6,8,-5,8,-5,8,-5,7,-5,8,-4,7,-4,7,-4,7,-4,7,-3,7,-3,7,-3,6,-2,6,-2,6,-2,6,-2,6,-1,6,-1,6,-1,5,0,5,0,0,0,0,0,0,0,0,0,0,0"
1765579597.7084136,RX,"0,0,0,0,0,0,0,0,0,0,0,0,-5,-12,-5,-12,-6,-11,-5,-12,-5,-11,-5,-11,-5,-11,-5,-10,-5,-10,-6,-9,-6,-10,-6,-10,-6,-9,-6,-9,-6,-9,-6,-9,-6,-9,-6,-8,-7,-8,-6,-8,-6,-8,-6,-8,-6,-7,-7,-8,-7,-8,-8,-8,0,0,-7,-8,-7,-8,-7,-8,-7,-8,-6,-8,-6,-8,-6,-8,-6,-8,-6,-9,-5,-8,-6,-9,-5,-8,-5,-8,-4,-8,-3,-8,-3,-8,-3,-7,-3,-8,-3,-7,-2,-7,-2,-7,-2,-7,-2,-6,-1,-6,-1,-6,-1,-6,0,0,0,0,0,0,0,0,0,0"
1765579597.7183287,RX,"0,0,0,0,0,0,0,0,0,0,0,0,8,-9,8,-9,8,-9,9,-8,8,-8,8,-8,7,-8,7,-8,7,-8,6,-8,6,-8,6,-9,6,-9,6,-8,5,-8,5,-9,5,-9,4,-8,4,-9,5,-9,5,-8,4,-9,4,-8,4,-9,4,-9,4,-10,0,0,4,-9,4,-9,5,-10,4,-9,5,-9,5,-8,5,-9,5,-8,5,-8,5,-8,5,-8,5,-7,5,-7,5,-7,5,-6,5,-6,5,-5,5,-6,5,-5,5,-5,5,-4,5,-4,5,-4,5,-3,5,-3,5,-2,0,0,0,0,0,0,0,0,0,0"
1765579597.72674,RX,"0,0,0,0,0,0,0,0,0,0,0,0,9,-8,8,-8,9,-9,9,-8,8,-8,8,-7,8,-8,7,-7,7,-8,7,-8,7,-8,7,-8,6,-8,6,-8,6,-7,6,-8,5,-8,5,-8,5,-8,5,-8,5,-8,5,-8,4,-8,4,-9,5,-9,5,-9,0,0,5,-9,5,-9,5,-9,5,-9,5,-8,5,-8,6,-8,5,-8,5,-8,5,-7,5,-7,5,-6,5,-6,5,-6,5,-6,5,-5,6,-5,5,-5,5,-5,5,-4,5,-4,5,-4,5,-3,5,-3,5,-3,4,-2,0,0,0,0,0,0,0,0,0,0"
1765579597.7390842,RX,"0,0,0,0,0,0,0,0,0,0,0,0,-7,9,-7,9,-6,10,-7,9,-6,9,-6,9,-6,9,-5,8,-5,9,-5,9,-5,9,-4,9,-4,9,-4,8,-4,8,-4,9,-3,9,-3,8,-3,9,-3,9,-3,8,-3,9,-2,8,-2,9,-2,9,-2,9,0,0,-2,9,-2,9,-2,9,-2,9,-3,9,-3,9,-3,8,-3,8,-3,8,-3,8,-3,8,-3,7,-3,7,-4,7,-4,7,-4,7,-4,6,-4,6,-4,6,-4,5,-4,5,-4,4,-4,4,-4,4,-4,4,-5,3,0,0,0,0,0,0,0,0,0,0"
1765579597.7488704,RX,"0,0,0,0,0,0,0,0,0,0,0,0,-12,-3,-12,-3,-12,-3,-12,-3,-12,-3,-11,-3,-11,-3,-10,-2,-11,-2,-10,-1,-11,-2,-11,-1,-10,-1,-10,-1,-10,-1,-10,-1,-10,0,-9,0,-10,0,-10,0,-9,0,-10,0,-9,0,-10,1,-10,1,-10,1,0,0,-10,1,-10,1,-10,1,-10,1,-10,0,-10,0,-10,0,-10,0,-10,-1,-9,-1,-10,-1,-9,-1,-9,-1,-9,-1,-8,-2,-8,-2,-8,-2,-8,-2,-7,-2,-7,-2,-7,-3,-6,-3,-6,-3,-6,-3,-5,-3,-5,-3,0,0,0,0,0,0,0,0,0,0"
1765579597.7589362,RX,"0,0,0,0,0,0,0,0,0,0,0,0,-6,-11,-6,-11,-6,-11,-6,-11,-6,-10,-6,-10,-6,-10,-6,-9,-6,-9,-6,-9,-6,-9,-6,-9,-6,-9,-6,-8,-6,-8,-6,-8,-7,-8,-6,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-8,-7,-7,-7,-8,-7,0,0,-8,-7,-7,-8,-7,-8,-7,-8,-7,-8,-7,-7,-7,-8,-6,-7,-6,-8,-6,-8,-6,-8,-5,-7,-5,-8,-5,-8,-4,-7,-4,-8,-4,-7,-4,-7,-3,-7,-3,-7,-3,-7,-2,-7,-2,-6,-2,-6,-1,-6,-1,-6,0,0,0,0,0,0,0,0,0,0"
1765579597.768799,RX,"0,0,0,0,0,0,0,0,0,0,0,0,10,-6,9,-6,10,-7,10,-6,9,-6,8,-5,8,-6,8,-6,8,-6,8,-6,8,-6,8,-7,7,-7,7,-6,7,-6,7,-7,6,-7,6,-7,6,-7,6,-7,5,-7,6,-7,5,-7,5,-8,6,-8,6,-8,0,0,6,-8,6,-8,6,-8,6,-8,6,-7,6,-7,6,-7,6,-7,6,-6,6,-6,6,-6,6,-6,6,-5,6,-5,6,-5,6,-5,6,-4,5,-4,5,-4,5,-3,5,-3,5,-3,5,-2,5,-2,5,-2,4,-1,0,0,0,0,0,0,0,0,0,0"
1765579597.777425,RX,"0,0,0,0,0,0,0,0,0,0,0,0,6,10,5,10,6,10,5,10,5,9,5,9,5,9,5,8,5,8,6,7,6,8,6,8,6,7,6,7,6,7,7,7,7,7,6,6,7,6,6,6,6,6,7,6,6,6,7,5,7,6,7,6,0,0,7,6,7,6,7,6,7,6,6,6,6,6,6,6,6,6,6,7,5,6,6,7,5,6,5,6,4,6,4,6,4,7,3,6,3,6,3,6,2,6,2,6,2,5,2,5,1,5,1,5,1,5,0,0,0,0,0,0,0,0,0,0"
1765579597.787756,RX,"0,0,0,0,0,0,0,0,0,0,0,0,-12,3,-12,3,-12,3,-12,2,-11,3,-11,3,-10,3,-10,3,-10,3,-10,4,-10,3,-10,4,-10,4,-9,4,-9,4,-9,4,-9,4,-8,4,-8,5,-8,5,-8,4,-8,5,-8,4,-8,6,-8,5,-8,5,0,0,-8,5,-8,5,-8,5,-8,5,-8,5,-9,4,-9,4,-8,4,-9,4,-8,4,-8,4,-8,3,-8,3,-8,3,-8,2,-8,2,-8,2,-7,2,-7,1,-7,1,-7,1,-7,1,-7,0,-7,0,-6,0,-6,-1,0,0,0,0,0,0,0,0,0,0"
1765579597.7981205,RX,"0,0,0,0,0,0,0,0,0,0,0,0,-4,-12,-4,-12,-5,-11,-4,-11,-4,-11,-4,-11,-5,-11,-5,-10,-4,-10,-5,-9,-5,-10,-6,-10,-5,-9,-5,-9,-5,-8,-6,-9,-6,-9,-5,-8,-6,-8,-6,-8,-5,-8,-6,-8,-6,-7,-7,-8,-6,-8,-7,-8,0,0,-7,-8,-6,-8,-6,-8,-6,-8,-6,-8,-6,-8,-6,-9,-5,-8,-5,-8,-5,-8,-5,-9,-5,-7,-4,-8,-4,-8,-3,-8,-3,-8,-3,-8,-3,-8,-3,-7,-2,-7,-2,-7,-2,-7,-1,-6,-1,-6,-1,-6,0,-6,0,0,0,0,0,0,0,0,0,0"
1765579597.8082743,RX,"0,0,0,0,0,0,0,0,0,0,0,0,11,-3,11,-4,11,-4,11,-3,10,-4,10,-3,9,-4,9,-4,9,-4,9,-5,9,-4,9,-5,9,-5,8,-5,8,-5,8,-5,8,-5,7,-5,7,-6,7,-6,7,-5,7,-6,7,-5,7,-6,7,-6,7,-6,0,0,7,-6,7,-6,8,-6,7,-6,8,-6,8,-5,8,-5,7,-5,7,-5,7,-4,7,-4,7,-4,7,-4,7,-4,7,-3,7,-3,7,-3,6,-2,6,-2,6,-2,6,-2,6,-1,6,-1,6,-1,5,0,5,0,0,0,0,0,0,0,0,0,0,0"
1765579597.8161802,RX,"0,0,0,0,0,0,0,0,0,0,0,0,5,9,5,10,6,9,5,9,5,9,5,8,5,8,5,8,5,8,6,7,6,8,6,7,6,7,6,6,5,7,6,7,6,6,6,6,7,5,6,6,6,5,6,5,6,5,7,5,7,5,7,6,0,0,7,6,7,5,7,6,7,6,6,6,6,6,6,6,6,6,6,6,5,6,5,6,5,5,5,6,4,6,4,6,4,6,3,6,3,6,3,5,3,5,2,5,2,5,1,5,1,5,1,5,0,5,0,0,0,0,0,0,0,0,0,0"
1765579597.8265958,RX,"0,0,0,0,0,0,0,0,0,0,0,0,2,-12,1,-12,1,-12,2,-12,1,-11,1,-11,1,-11,1,-11,0,-11,0,-11,0,-11,0,-11,-1,-10,-1,-10,0,-10,-1,-10,-2,-10,-1,-10,-2,-10,-1,-10,-1,-9,-2,-10,-2,-9,-3,-10,-2,-10,-3,-10,0,0,-3,-10,-2,-10,-2,-10,-2,-10,-2,-10,-2,-10,-1,-10,-1,-9,-1,-9,-1,-10,-1,-10,-1,-9,-1,-8,0,-8,0,-8,0,-8,0,-8,0,-8,1,-7,1,-7,1,-7,1,-7,1,-6,2,-6,2,-6,2,-5,0,0,0,0,0,0,0,0,0,0"
1765579597.8424358,RX,"0,0,0,0,0,0,0,0,0,0,0,0,11,-4,11,-5,11,-5,11,-4,10,-5,9,-4,10,-5,9,-5,9,-5,9,-5,9,-5,8,-5,8,-6,8,-5,8,-5,8,-6,7,-6,7,-6,7,-6,7,-6,7,-6,7,-6,7,-6,7,-7,7,-6,7,-7,0,0,7,-7,7,-7,7,-7,7,-7,7,-6,7,-6,8,-6,7,-6,7,-5,7,-5,7,-5,7,-4,7,-4,7,-4,6,-3,7,-4,7,-3,6,-3,6,-3,6,-3,6,-2,6,-2,5,-1,5,-1,5,-1,5,0,0,0,0,0,0,0,0,0,0,0"
1765579597.8518035,RX,"0,0,0,0,0,0,0,0,0,0,0,0,11,0,11,0,11,-1,11,0,10,0,10,0,10,-1,9,-1,9,-1,9,-2,10,-1,9,-2,9,-2,9,-2,9,-2,9,-2,9,-3,8,-2,9,-3,9,-3,8,-3,9,-3,8,-3,9,-4,9,-3,9,-4,0,0,9,-3,9,-3,9,-3,9,-3,9,-3,9,-3,9,-3,8,-3,8,-2,8,-2,8,-2,8,-2,8,-1,8,-1,7,-1,7,0,7,-1,7,0,6,0,6,0,6,1,6,1,5,1,5,1,5,1,4,2,0,0,0,0,0,0,0,0,0,0"
1765579597.8598776,RX,"0,0,0,0,0,0,0,0,0,0,0,0,6,10,6,9,6,9,6,9,6,9,5,9,5,8,6,8,5,8,6,7,5,8,6,7,6,7,6,7,6,6,6,7,6,6,6,6,7,6,6,6,6,5,6,5,6,6,7,5,7,6,7,6,0,0,7,6,7,6,7,6,7,6,6,6,6,6,6,6,5,6,5,6,5,6,5,7,4,6,4,6,4,6,3,6,3,6,3,6,3,6,2,6,2,6,2,6,2,6,1,5,1,5,0,5,0,5,0,0,0,0,0,0,0,0,0,0"
1765579597.86949,RX,"0,0,0,0,0,0,0,0,0,0,0,0,7,-10,7,-9,7,-10,7,-9,7,-9,6,-8,6,-9,5,-9,6,-8,5,-9,6,-9,5,-9,5,-9,5,-9,4,-8,4,-9,4,-9,3,-9,3,-9,3,-9,3,-9,3,-9,3,-9,3,-10,3,-9,3,-10,0,0,3,-10,3,-10,3,-9,3,-10,3,-9,4,-9,4,-9,4,-8,4,-8,4,-8,4,-8,4,-7,4,-7,4,-7,4,-7,4,-6,5,-6,4,-6,4,-6,4,-5,4,-5,4,-5,4,-4,4,-4,4,-4,4,-3,0,0,0,0,0,0,0,0,0,0"
1765579597.8795404,RX,"0,0,0,0,0,0,0,0,0,0,0,0,3,-12,3,-12,3,-13,3,-12,3,-11,2,-11,2,-11,2,-11,2,-11,1,-11,2,-11,1,-11,1,-11,1,-10,1,-10,0,-11,0,-10,0,-10,-1,-10,0,-10,0,-9,-1,-10,-1,-10,-1,-10,-1,-10,-1,-10,0,0,-1,-11,-1,-10,-1,-10,-1,-11,0,-10,0,-10,0,-10,0,-9,0,-10,0,-10,0,-10,1,-9,1,-9,1,-8,1,-8,1,-8,2,-8,2,-8,2,-7,2,-7,2,-7,2,-6,2,-6,3,-6,3,-5,3,-5,0,0,0,0,0,0,0,0,0,0"
1765579597.8890522,RX,"0,0,0,0,0,0,0,0,0,0,0,0,7,-9,7,-10,7,-10,7,-9,6,-9,6,-9,6,-9,6,-9,5,-9,5,-9,5,-9,5,-9,4,-9,4,-9,4,-8,4,-9,3,-9,3,-9,3,-9,3,-9,3,-9,3,-9,2,-9,2,-10,3,-10,2,-10,0,0,3,-10,3,-9,3,-10,3,-10,3,-9,3,-9,4,-9,3,-9,4,-9,3,-8,4,-9,4,-8,4,-7,4,-7,4,-7,4,-7,4,-7,4,-7,4,-6,4,-6,4,-5,4,-5,4,-4,4,-4,4,-4,4,-3,0,0,0,0,0,0,0,0,0,0"
1765579597.8981402,RX,"0,0,0,0,0,0,0,0,0,0,0,0,9,-8,9,-9,8,-8,9,-8,8,-8,8,-8,7,-8,7,-8,7,-8,6,-8,7,-8,6,-9,6,-8,6,-8,6,-8,6,-9,5,-9,4,-8,4,-9,5,-9,4,-8,4,-9,4,-8,4,-9,4,-9,4,-10,0,0,4,-10,4,-9,4,-9,4,-9,5,-9,5,-9,5,-8,5,-8,5,-8,5,-8,5,-8,5,-7,5,-7,5,-7,5,-6,5,-6,5,-6,5,-6,5,-6,5,-5,5,-5,5,-4,5,-4,5,-4,5,-3,4,-3,0,0,0,0,0,0,0,0,0,0"
1765579597.908212,RX,"0,0,0,0,0,0,0,0,0,0,0,0,-7,9,-7,9,-7,10,-7,9,-6,9,-6,9,-6,9,-5,9,-5,9,-5,9,-5,9,-5,9,-4,8,-4,8,-4,8,-4,9,-3,9,-3,8,-3,8,-3,8,-3,8,-2,8,-2,8,-2,9,-2,9,-2,9,0,0,-2,9,-3,9,-3,9,-2,9,-3,9,-3,9,-3,9,-3,8,-3,8,-3,8,-4,8,-4,7,-4,7,-4,7,-4,7,-4,6,-4,6,-4,6,-4,5,-4,5,-4,5,-4,5,-4,4,-5,4,-4,3,-5,3,0,0,0,0,0,0,0,0,0,0"
1765579597.9191234,RX,"0,0,0,0,0,0,0,0,0,0,0,0,-10,-7,-11,-7,-10,-6,-10,-7,-10,-6,-10,-7,-10,-6,-9,-6,-9,-6,-9,-5,-10,-5,-10,-5,-10,-5,-9,-4,-9,-4,-9,-4,-9,-4,-9,-4,-10,-3,-9,-4,-9,-3,-9,-3,-9,-3,-10,-3,-10,-3,-10,-3,0,0,-10,-3,-9,-3,-10,-3,-10,-3,-10,-4,-10,-4,-9,-4,-9,-4,-9,-4,-8,-4,-9,-5,-8,-4,-8,-4,-8,-5,-7,-5,-7,-5,-7,-5,-6,-5,-6,-5,-5,-5,-5,-5,-5,-5,-4,-5,-4,-5,-4,-5,-3,-5,0,0,0,0,0,0,0,0,0,0"
1765579597.9291258,RX,"0,0,0,0,0,0,0,0,0,0,0,0,1,-12,1,-12,0,-13,1,-12,1,-12,0,-11,0,-11,-1,-11,-1,-11,-1,-11,0,-11,-1,-11,-1,-11,-1,-10,-2,-10,-2,-11,-2,-10,-2,-10,-3,-9,-3,-10,-3,-9,-3,-9,-3,-9,-3,-10,-3,-10,-3,-10,0,0,-4,-10,-3,-10,-3,-10,-4,-10,-3,-10,-3,-10,-2,-10,-3,-9,-2,-10,-2,-10,-2,-10,-1,-9,-1,-9,-1,-9,-1,-9,-1,-8,0,-8,-1,-8,0,-8,0,-7,0,-7,0,-7,1,-7,1,-6,1,-6,1,-6,0,0,0,0,0,0,0,0,0,0"
1765579597.938448,RX,"0,0,0,0,0,0,0,0,0,0,0,0,1,-12,1,-12,1,-12,1,-11,1,-11,1,-11,1,-11,0,-10,0,-10,0,-10,0,-11,-1,-11,-1,-10,-1,-9,-1,-9,-1,-10,-2,-10,-2,-9,-2,-9,-2,-10,-2,-9,-2,-9,-2,-9,-3,-10,-2,-10,-2,-10,0,0,-2,-10,-2,-10,-2,-10,-2,-10,-2,-10,-2,-10,-1,-10,-1,-9,-1,-9,-1,-9,-1,-9,-1,-8,-1,-8,0,-8,0,-8,0,-8,1,-8,1,-8,1,-7,1,-7,1,-7,1,-6,2,-6,2,-6,2,-5,2,-5,0,0,0,0,0,0,0,0,0,0"
1765579597.9470308,RX,"0,0,0,0,0,0,0,0,0,0,0,0,-1,11,-1,11,0,11,-1,11,-1,10,0,10,0,10,0,10,0,10,1,10,0,10,1,10,1,9,1,9,1,9,2,9,2,8,2,9,2,8,2,9,2,8,2,8,2,8,3,9,2,8,3,9,0,0,3,9,2,9,2,8,3,9,2,8,2,9,1,9,1,8,1,8,1,8,1,9,1,8,0,7,0,7,0,7,0,7,-1,7,-1,7,-1,7,-1,6,-2,6,-2,5,-2,6,-2,5,-2,5,-2,4,0,0,0,0,0,0,0,0,0,0"
1765579597.9554396,RX,"0,0,0,0,0,0,0,0,0,0,0,0,9,-8,8,-8,8,-9,9,-8,8,-8,8,-8,7,-8,7,-8,7,-8,6,-8,7,-8,6,-9,6,-8,6,-8,6,-8,6,-8,5,-9,4,-8,5,-9,5,-8,4,-8,4,-9,4,-8,4,-9,4,-9,4,-10,0,0,4,-9,4,-9,5,-9,4,-9,5,-9,5,-8,5,-8,4,-8,5,-8,5,-8,5,-8,5,-7,5,-7,5,-7,5,-6,5,-6,5,-6,5,-6,5,-5,5,-5,5,-5,5,-4,5,-4,5,-4,5,-3,5,-3,0,0,0,0,0,0,0,0,0,0"
1765579597.9677203,RX,"0,0,0,0,0,0,0,0,0,0,0,0,-5,-11,-5,-12,-6,-11,-5,-12,-5,-11,-5,-11,-5,-10,-5,-10,-5,-10,-6,-9,-6,-10,-6,-10,-6,-9,-6,-9,-5,-9,-6,-9,-6,-8,-6,-8,-7,-8,-7,-8,-6,-7,-7,-7,-7,-7,-7,-8,-7,-8,-7,-8,0,0,-7,-8,-7,-8,-7,-8,-7,-8,-6,-8,-6,-8,-6,-8,-6,-7,-6,-8,-6,-8,-6,-8,-5,-8,-5,-8,-4,-8,-4,-8,-4,-8,-4,-7,-3,-7,-3,-7,-3,-7,-2,-7,-2,-7,-2,-6,-2,-7,-1,-6,-1,-6,0,0,0,0,0,0,0,0,0,0"
1765579597.9784834,RX,"0,0,0,0,0,0,0,0,0,0,0,0,-12,-4,-11,-4,-12,-3,-11,-4,-12,-3,-10,-3,-11,-3,-10,-2,-10,-3,-11,-2,-10,-3,-11,-2,-10,-2,-10,-2,-9,-2,-10,-1,-10,-1,-10,-1,-10,0,-10,0,-9,-1,-10,0,-9,-1,-10,0,-10,0,-10,0,0,0,-10,0,-10,0,-10,0,-11,-1,-10,-1,-10,-1,-10,-1,-9,-1,-9,-1,-9,-2,-9,-2,-8,-2,-8,-2,-8,-2,-8,-2,-7,-3,-8,-3,-7,-3,-7,-3,-6,-3,-6,-3,-6,-3,-6,-4,-5,-4,-5,-4,-4,-4,0,0,0,0,0,0,0,0,0,0"
1765579597.9869287,RX,"0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,7,9,7,8,7,8,7,7,7,8,6,7,6,7,6,8,5,8,6,8,5,8,5,7,5,7,4,8,4,8,4,8,4,8,3,8,3,7,3,8,3,8,3,8,3,8,3,9,3,0,0,9,3,9,3,8,3,9,4,8,3,8,4,8,4,7,4,7,4,7,4,7,4,6,4,6,4,6,4,6,4,5,4,5,5,5,4,5,4,4,4,4,4,4,4,3,4,3,4,2,4,2,4,0,0,0,0,0,0,0,0,0,0"
1765579597.9962013,RX,"0,0,0,0,0,0,0,0,0,0,0,0,-10,6,-10,7,-10,7,-10,6,-9,6,-9,6,-9,6,-8,6,-8,6,-8,6,-8,6,-8,7,-8,7,-7,6,-7,6,-7,7,-7,7,-6,6,-6,7,-6,7,-6,6,-6,7,-6,7,-6,7,-7,7,-6,8,0,0,-6,8,-6,7,-6,7,-6,7,-7,7,-7,7,-7,7,-7,6,-7,6,-7,6,-7,6,-7,5,-7,5,-7,5,-7,4,-6,4,-7,4,-6,4,-6,3,-6,3,-6,2,-6,2,-6,2,-6,2,-6,1,-6,1,0,0,0,0,0,0,0,0,0,0"
1765579598.007711,RX,"0,0,0,0,0,0,0,0,0,0,0,0,-10,-8,-10,-8,-10,-7,-10,-8,-9,-7,-9,-7,-9,-7,-9,-6,-9,-6,-9,-5,-9,-6,-10,-6,-9,-5,-9,-5,-9,-5,-9,-5,-9,-4,-9,-4,-9,-4,-9,-4,-9,-4,-9,-4,-9,-4,-10,-3,-10,-4,-10,-4,0,0,-10,-4,-9,-4,-9,-4,-10,-4,-9,-4,-9,-4,-9,-5,-8,-5,-9,-5,-8,-5,-8,-5,-8,-5,-7,-5,-7,-5,-7,-6,-7,-5,-6,-6,-6,-5,-6,-6,-5,-5,-5,-5,-5,-5,-4,-5,-4,-5,-3,-5,-3,-5,0,0,0,0,0,0,0,0,0,0"
1765579598.0169683,RX,"0,0,0,0,0,0,0,0,0,0,0,0,11,1,11,1,11,0,11,1,10,0,10,0,10,0,9,0,9,0,9,-1,10,-1,9,-1,9,-1,9,-1,9,-2,9,-2,9,-2,8,-2,8,-3,8,-2,8,-2,9,-3,8,-3,9,-3,9,-3,9,-3,0,0,9,-3,9,-3,9,-3,8,-3,9,-2,9,-2,9,-2,8,-2,8,-2,8,-1,8,-1,8,-1,8,-1,8,-1,7,0,7,0,7,0,7,0,6,0,6,0,5,1,5,1,5,1,5,1,5,1,4,2,0,0,0,0,0,0,0,0,0,0"
1765579598.0251293,RX,"0,0,0,0,0,0,0,0,0,0,0,0,11,3,11,3,11,2,11,3,10,2,10,3,10,2,10,2,9,2,10,1,9,2,10,1,9,1,9,1,9,1,9,1,9,0,8,0,9,-1,9,0,9,-1,9,0,8,-1,9,-1,9,-1,9,-1,0,0,9,0,9,0,9,0,9,-1,9,0,9,0,9,0,9,0,8,1,8,1,8,1,8,1,8,1,7,1,7,2,7,2,7,2,6,2,6,2,6,2,5,2,5,2,5,2,5,3,4,3,4,3,0,0,0,0,0,0,0,0,0,0"
1765579598.035177,RX,"0,0,0,0,0,0,0,0,0,0,0,0,-2,11,-2,11,-1,11,-2,11,-2,11,-1,10,-1,10,-1,10,-1,10,0,9,0,10,0,10,0,10,0,9,0,9,1,10,1,9,1,9,1,9,1,9,1,8,2,9,2,8,2,9,2,9,2,9,0,0,2,9,2,9,2,9,2,9,1,9,1,9,1,9,1,8,1,8,1,8,0,9,0,8,0,8,0,8,-1,8,-1,7,-1,7,-1,7,-1,7,-1,6,-2,6,-2,6,-2,5,-3,5,-3,5,-3,4,0,0,0,0,0,0,0,0,0,0"
1765579598.0471704,RX,"0,0,0,0,0,0,0,0,0,0,0,0,4,-11,4,-11,4,-11,5,-11,4,-10,4,-10,3,-10,3,-10,3,-10,2,-10,3,-10,2,-10,2,-10,2,-10,2,-9,2,-10,1,-10,1,-9,1,-10,1,-10,1,-9,1,-10,0,-9,0,-10,1,-10,0,-10,0,0,0,-10,1,-10,1,-10,1,-10,1,-10,1,-10,2,-10,1,-9,2,-9,2,-9,2,-9,2,-8,2,-8,2,-8,3,-8,3,-7,3,-7,3,-7,3,-7,3,-6,3,-6,3,-5,3,-5,4,-5,3,-5,3,-4,0,0,0,0,0,0,0,0,0,0"
1765579598.058342,RX,"0,0,0,0,0,0,0,0,0,0,0,0,-3,-12,-3,-12,-3,-12,-2,-12,-3,-11,-3,-11,-3,-11,-3,-11,-3,-11,-4,-10,-4,-10,-4,-10,-4,-10,-4,-9,-4,-9,-5,-10,-5,-9,-4,-9,-5,-9,-5,-9,-5,-8,-5,-9,-5,-8,-6,-9,-5,-9,-6,-9,0,0,-6,-9,-5,-9,-6,-9,-6,-9,-5,-9,-5,-9,-5,-9,-5,-9,-4,-9,-4,-9,-4,-9,-4,-8,-4,-8,-3,-8,-3,-8,-3,-8,-2,-8,-2,-8,-2,-8,-2,-7,-1,-7,-1,-7,-1,-6,-1,-7,0,-6,0,-6,0,0,0,0,0,0,0,0,0,0"
1765579598.06758,RX,"0,0,0,0,0,0,0,0,0,0,0,0,-12,4,-11,4,-11,5,-11,4,-11,4,-11,4,-10,4,-10,4,-10,4,-9,5,-10,4,-9,5,-9,5,-9,5,-8,5,-9,5,-8,5,-8,5,-8,6,-8,5,-8,5,-8,6,-7,5,-8,6,-8,6,-8,6,0,0,-8,6,-8,6,-8,6,-8,6,-8,5,-8,5,-9,5,-8,5,-8,5,-8,4,-8,4,-8,4,-8,4,-8,3,-8,3,-8,3,-8,2,-7,2,-7,2,-7,1,-7,1,-7,1,-6,1,-7,0,-6,0,-6,0,0,0,0,0,0,0,0,0,0,0"
1765579598.0756578,RX,"0,0,0,0,0,0,0,0,0,0,0,0,3,11,3,11,4,10,3,10,4,10,3,10,4,9,4,9,4,9,4,8,4,9,5,9,4,8,4,8,4,8,5,8,5,8,5,7,5,7,5,7,5,6,5,7,5,7,6,7,5,7,6,7,0,0,6,7,5,7,5,7,6,7,5,7,5,7,5,7,4,7,4,7,4,7,4,8,3,7,3,7,3,7,2,7,2,7,2,7,1,6,1,6,1,6,1,6,0,5,0,5,0,6,-1,5,-1,5,0,0,0,0,0,0,0,0,0,0"
1765579598.0853493,RX,"0,0,0,0,0,0,0,0,0,0,0,0,-10,7,-10,7,-10,8,-10,7,-9,7,-9,7,-8,7,-8,7,-8,7,-7,7,-8,7,-7,7,-7,8,-7,7,-7,7,-7,8,-6,8,-6,7,-5,8,-6,8,-6,7,-6,8,-5,7,-5,8,-6,8,-5,9,0,0,-5,8,-6,8,-6,8,-6,8,-6,8,-6,8,-6,8,-6,7,-6,7,-6,7,-6,7,-6,6,-6,6,-6,6,-6,5,-6,5,-6,5,-6,4,-6,4,-6,4,-6,3,-6,3,-6,3,-6,3,-6,2,-6,1,0,0,0,0,0,0,0,0,0,0"
1765579598.0963762,RX,"0,0,0,0,0,0,0,0,0,0,0,0,-3,-11,-3,-11,-3,-11,-3,-11,-3,-11,-3,-11,-3,-10,-4,-10,-4,-10,-4,-9,-4,-10,-4,-10,-4,-9,-4,-9,-4,-9,-4,-9,-5,-9,-4,-8,-5,-8,-5,-8,-5,-8,-5,-8,-5,-8,-6,-8,-5,-8,-6,-8,0,0,-6,-8,-5,-8,-5,-9,-5,-9,-5,-8,-5,-9,-5,-9,-4,-8,-4,-9,-4,-8,-4,-9,-3,-8,-3,-8,-3,-8,-2,-8,-2,-8,-2,-8,-2,-7,-2,-7,-1,-7,-1,-7,-1,-6,0,-6,0,-6,0,-6,1,-6,0,0,0,0,0,0,0,0,0,0"
